parcelid,SOI,COMMUNITY,TAZ,HU_NET,EMP_NET,VacRate,HH_SIZE,BASE_SCORE,IDX_Bike,IDX_Transit,IDX_SOV,TOTAL_SCORE
327989,Fresno, ,1282,8.545449047599998,0.0,0.04367505603400284,2.1844056008053445,0.6475764730761475,0.098314268512944,0.0,0.5200803212851406,3.472084172727101
327990,Fresno, ,1282,8.600004196799999,0.0,0.04367505603400284,2.1844056008053445,0.6475761475761476,0.098314268512944,0.0,0.5200803212851406,3.472083786283868
327991,Fresno, ,1282,8.5999906776,0.0,0.04367505603400284,2.1844056008053445,0.6475766615761476,0.098314268512944,0.0,0.5200803212851406,3.47208439651988
327992,Fresno, ,1282,0.30266587159999997,0.0,0.04367505603400284,2.1844056008053445,0.6475761725761476,0.098314268512944,0.0,0.5200803212851406,3.472083815964608
327993,Fresno, ,1282,8.4866016642,0.0,0.04367505603400284,2.1844056008053445,0.6475761645761476,0.098314268512944,0.0,0.5200803212851406,3.4720838064667707
327994,Fresno, ,1282,8.600004196799999,0.0,0.04367505603400284,2.1844056008053445,0.6475761475761476,0.098314268512944,0.0,0.5200803212851406,3.472083786283868
327995,Fresno, ,1282,8.5999906776,0.0,0.04367505603400284,2.1844056008053445,0.6475765615761476,0.098314268512944,0.0,0.5200803212851406,3.4720842777969207
327996,Fresno, ,1282,0.4314054894,0.0,0.04367505603400284,2.1844056008053445,0.6475761475761476,0.098314268512944,0.0,0.5200803212851406,3.472083786283868
327997,Fresno, ,1282,5.856177439,0.0,0.04367505603400284,2.1844056008053445,0.6475761650761476,0.098314268512944,0.0,0.5200803212851406,3.4720838070603857
327998,Fresno, ,1282,5.865225843,0.0,0.04367505603400284,2.1844056008053445,0.6475761475761476,0.098314268512944,0.0,0.5200803212851406,3.472083786283868
327999,Fresno, ,1282,5.728223766599999,0.0,0.04367505603400284,2.1844056008053445,0.6475761625761476,0.098314268512944,0.0,0.5200803212851406,3.4720838040923114
328000,Fresno, ,1282,0.48097746319,0.09956932942,0.04367505603400284,2.1844056008053445,0.7421282466278422,0.098314268512944,0.0,0.5200803212851406,3.8221128125186574
328001,Fresno, ,1281,0.0,26.1574481124,0.04367505603400284,2.1844056008053445,1.0806953846949807,0.04298615291992775,0.0,0.5657630522088354,3.429719899370178
328002,Fresno, ,1281,0.0,29.07704768112,0.04367505603400284,2.1844056008053445,1.0806949871949807,0.04298615291992775,0.0,0.5657630522088354,3.429719501870178
328003,Fresno, ,1281,0.0,29.815739247600003,0.04367505603400284,2.1844056008053445,1.080694989694981,0.04298615291992775,0.0,0.5657630522088354,3.429719504370178
328004,Fresno, ,1281,0.0,24.766714938960003,0.04367505603400284,2.1844056008053445,1.0806949806949808,0.04298615291992775,0.0,0.5657630522088354,3.429719495370178
328005,Fresno, ,1281,0.0,31.00597167312,0.04367505603400284,2.1844056008053445,1.0806949806949808,0.04298615291992775,0.0,0.5657630522088354,3.429719495370178
328006,Fresno, ,1281,6.27000305976,32.04001563552,0.04367505603400284,2.1844056008053445,1.1574002649002573,0.04298615291992775,0.0,0.5657630522088354,3.417760068048159
328007,Fresno, ,1281,6.27000305976,32.04001563552,0.04367505603400284,2.1844056008053445,1.1574002709002573,0.04298615291992775,0.0,0.5657630522088354,3.417760073896441
328008,Fresno, ,1281,5.15475762054,26.34105808008,0.04367505603400284,2.1844056008053445,1.1574002719002574,0.04298615291992775,0.0,0.5657630522088354,3.4177600748711545
328009,Fresno, ,1281,5.7047476246199995,29.15153331624,0.04367505603400284,2.1844056008053445,1.1574002649002573,0.04298615291992775,0.0,0.5657630522088354,3.417760068048159
328010,Fresno, ,1281,6.2699932033199985,32.039965268639996,0.04367505603400284,2.1844056008053445,1.1574002574002575,0.04298615291992775,0.0,0.5657630522088354,3.4177600607378067
328011,Fresno, ,1281,6.2699932033199985,32.039965268639996,0.04367505603400284,2.1844056008053445,1.1574010494002573,0.04298615291992775,0.0,0.5657630522088354,3.417760832711011
328012,Fresno, ,1281,5.218518843119999,26.666880978239995,0.04367505603400284,2.1844056008053445,1.1574010494002573,0.04298615291992775,0.0,0.5657630522088354,3.417760832711011
328013,Fresno, ,1281,5.11595542458,26.142777002160003,0.04367505603400284,2.1844056008053445,1.1574002574002575,0.04298615291992775,0.0,0.5657630522088354,3.4177600607378067
328014,Fresno, ,1281,5.576898506189999,28.49821820388,0.04367505603400284,2.1844056008053445,1.1574002644002575,0.04298615291992775,0.0,0.5657630522088354,3.4177600675608026
328015,Fresno, ,1281,5.4886662072,28.0473469344,0.04367505603400284,2.1844056008053445,1.1574002574002575,0.04298615291992775,0.0,0.5657630522088354,3.4177600607378067
328016,Fresno, ,1281,4.551645198209999,23.259124744919998,0.04367505603400284,2.1844056008053445,1.1574002574002575,0.04298615291992775,0.0,0.5657630522088354,3.4177600607378067
328017,Fresno, ,1282,0.0,1.26713860506,0.04367505603400284,2.1844056008053445,0.5511376426368512,0.098314268512944,0.0,0.5200803212851406,2.8280874648033016
328018,Fresno, ,1282,0.0,1.3414808081,0.04367505603400284,2.1844056008053445,0.5511368511368512,0.098314268512944,0.0,0.5200803212851406,2.8280866733033014
328019,Fresno, ,1282,0.0,1.35097168792,0.04367505603400284,2.1844056008053445,0.5511370171368511,0.098314268512944,0.0,0.5200803212851406,2.8280868393033014
328020,Fresno, ,1282,0.0,0.09183079196,0.04367505603400284,2.1844056008053445,0.5511372461368512,0.098314268512944,0.0,0.5200803212851406,2.8280870683033017
328021,Fresno, ,1282,0.0,2.83444209668,0.04367505603400284,2.1844056008053445,0.5511368511368512,0.098314268512944,0.0,0.5200803212851406,2.8280866733033014
328022,Fresno, ,1282,0.0,2.9800061388,0.04367505603400284,2.1844056008053445,0.5511368511368512,0.098314268512944,0.0,0.5200803212851406,2.8280866733033014
328023,Fresno, ,1282,0.0,2.8237857776,0.04367505603400284,2.1844056008053445,0.5511372456368512,0.098314268512944,0.0,0.5200803212851406,2.8280870678033017
328024,Fresno, ,1282,0.0,0.23274368882,0.04367505603400284,2.1844056008053445,0.5511368511368512,0.098314268512944,0.0,0.5200803212851406,2.8280866733033014
328025,Fresno, ,1282,0.0,2.83445637982,0.04367505603400284,2.1844056008053445,0.5511368511368512,0.098314268512944,0.0,0.5200803212851406,2.8280866733033014
328026,Fresno, ,1282,0.0,2.98000145424,0.04367505603400284,2.1844056008053445,0.5511368511368512,0.098314268512944,0.0,0.5200803212851406,2.8280866733033014
328027,Fresno, ,1282,0.0,0.67436028306,0.04367505603400284,2.1844056008053445,0.5511368511368512,0.098314268512944,0.0,0.5200803212851406,2.8280866733033014
328028,Fresno, ,1282,0.0,2.3138544117600004,0.04367505603400284,2.1844056008053445,0.5511368511368512,0.098314268512944,0.0,0.5200803212851406,2.8280866733033014
328029,Fresno, ,1282,0.0,2.40816855394,0.04367505603400284,2.1844056008053445,0.5511368511368512,0.098314268512944,0.0,0.5200803212851406,2.8280866733033014
328030,Fresno, ,1282,0.0,2.40734224762,0.04367505603400284,2.1844056008053445,0.5511368511368512,0.098314268512944,0.0,0.5200803212851406,2.8280866733033014
328031,Fresno, ,1282,0.0,0.23158659654,0.04367505603400284,2.1844056008053445,0.5511368511368512,0.098314268512944,0.0,0.5200803212851406,2.8280866733033014
328032,Fresno, ,1282,9.19105968064,0.0,0.04367505603400284,2.1844056008053445,0.8857571857571858,0.098314268512944,0.0,0.5200803212851406,2.7539946280820007
328033,Fresno, ,1282,9.52274243672,0.0,0.04367505603400284,2.1844056008053445,0.8857572727571859,0.098314268512944,0.0,0.5200803212851406,2.7539947038391075
328034,Fresno, ,1282,9.84102544928,0.0,0.04367505603400284,2.1844056008053445,0.8857575767571857,0.098314268512944,0.0,0.5200803212851406,2.7539949685535956
328035,Fresno, ,1282,22.446793645520003,0.0,0.04367505603400284,2.1844056008053445,0.8857571857571858,0.098314268512944,0.0,0.5200803212851406,2.7539946280820007
328036,Fresno, ,1282,22.48001097024,0.0,0.04367505603400284,2.1844056008053445,0.8857575687571857,0.098314268512944,0.0,0.5200803212851406,2.753994961587425
328037,Fresno, ,1282,22.4800463088,0.0,0.04367505603400284,2.1844056008053445,0.8857575682571858,0.098314268512944,0.0,0.5200803212851406,2.7539949611520393
328038,Fresno, ,1282,1.09804508656,0.0,0.04367505603400284,2.1844056008053445,0.8857571857571858,0.098314268512944,0.0,0.5200803212851406,2.7539946280820007
328039,Fresno, ,1282,22.446917375439998,0.0,0.04367505603400284,2.1844056008053445,0.8857571857571858,0.098314268512944,0.0,0.5200803212851406,2.7539946280820007
328040,Fresno, ,1282,22.47997563168,0.0,0.04367505603400284,2.1844056008053445,0.8857571857571858,0.098314268512944,0.0,0.5200803212851406,2.7539946280820007
328041,Fresno, ,1282,22.48001097024,0.0,0.04367505603400284,2.1844056008053445,0.8857571857571858,0.098314268512944,0.0,0.5200803212851406,2.7539946280820007
328042,Fresno, ,1282,1.09790200136,0.0,0.04367505603400284,2.1844056008053445,0.8857571857571858,0.098314268512944,0.0,0.5200803212851406,2.7539946280820007
328043,Fresno, ,1282,22.44707639896,0.0,0.04367505603400284,2.1844056008053445,0.8857571857571858,0.098314268512944,0.0,0.5200803212851406,2.7539946280820007
328044,Fresno, ,1282,22.47997563168,0.0,0.04367505603400284,2.1844056008053445,0.8857571857571858,0.098314268512944,0.0,0.5200803212851406,2.7539946280820007
328045,Fresno, ,1282,22.48001097024,0.0,0.04367505603400284,2.1844056008053445,0.8857571857571858,0.098314268512944,0.0,0.5200803212851406,2.7539946280820007
328046,Fresno, ,1282,5.0251276084,0.0,0.04367505603400284,2.1844056008053445,0.8857571857571858,0.098314268512944,0.0,0.5200803212851406,2.7539946280820007
328047,Fresno, ,1282,0.89400822152,0.0,0.04367505603400284,2.1844056008053445,0.8857571857571858,0.098314268512944,0.0,0.5200803212851406,2.7539946280820007
328048,Fresno, ,1282,22.4472706936,0.0,0.04367505603400284,2.1844056008053445,0.8857571857571858,0.098314268512944,0.0,0.5200803212851406,2.7539946280820007
328049,Fresno, ,1282,22.48001097024,0.0,0.04367505603400284,2.1844056008053445,0.8857575567571858,0.098314268512944,0.0,0.5200803212851406,2.7539949511381687
328050,Fresno, ,1282,22.4800463088,0.0,0.04367505603400284,2.1844056008053445,0.8857575577571858,0.098314268512944,0.0,0.5200803212851406,2.75399495200894
328051,Fresno, ,1282,22.48001097024,0.0,0.04367505603400284,2.1844056008053445,0.8857571857571858,0.098314268512944,0.0,0.5200803212851406,2.7539946280820007
328052,Fresno, ,1282,4.68389217864,0.0,0.04367505603400284,2.1844056008053445,0.8857571857571858,0.098314268512944,0.0,0.5200803212851406,2.7539946280820007
328053,Fresno, ,1282,22.447394423520002,0.0,0.04367505603400284,2.1844056008053445,0.8857571857571858,0.098314268512944,0.0,0.5200803212851406,2.7539946280820007
328054,Fresno, ,1282,18.542842189439998,0.0,0.04367505603400284,2.1844056008053445,0.8857571857571858,0.098314268512944,0.0,0.5200803212851406,2.7539946280820007
328055,Fresno, ,1282,4.16603741352,0.0,0.04367505603400284,2.1844056008053445,0.8857579442571858,0.098314268512944,0.0,0.5200803212851406,2.753995288562064
328056,Fresno, ,1282,3.7571578653599995,0.0,0.04367505603400284,2.1844056008053445,0.8857579452571858,0.098314268512944,0.0,0.5200803212851406,2.7539952894328352
328057,Fresno, ,1282,0.73135031496,0.0,0.04367505603400284,2.1844056008053445,0.8857579452571858,0.098314268512944,0.0,0.5200803212851406,2.7539952894328352
328058,Fresno, ,1282,18.26750836336,0.0,0.04367505603400284,2.1844056008053445,0.8857579442571858,0.098314268512944,0.0,0.5200803212851406,2.753995288562064
328059,Fresno, ,1282,14.04518817848,0.0,0.04367505603400284,2.1844056008053445,0.8857571857571858,0.098314268512944,0.0,0.5200803212851406,2.7539946280820007
328065,Fresno, ,1278,11.945785682999999,30.242495399999996,0.04367505603400284,2.1844056008053445,1.696911196911197,0.08880192655027093,0.0,0.5552208835341366,3.0666075788156673
328066,Fresno, ,1278,13.717969101500001,34.729035700000004,0.04367505603400284,2.1844056008053445,1.696911196911197,0.08880192655027093,0.0,0.5552208835341366,3.0666075788156673
328067,Fresno, ,1278,14.953689609749999,37.857442049999996,0.04367505603400284,2.1844056008053445,1.696911558911197,0.08880192655027093,0.0,0.5552208835341366,3.066607849878892
328068,Fresno, ,1278,16.1893475895,40.9856901,0.04367505603400284,2.1844056008053445,1.696911196911197,0.08880192655027093,0.0,0.5552208835341366,3.0666075788156673
328069,Fresno, ,1278,15.550390928499999,39.3680783,0.04367505603400284,2.1844056008053445,1.696911196911197,0.08880192655027093,0.0,0.5552208835341366,3.0666075788156673
328070,Fresno, ,1278,0.60703795525,1.53680495,0.04367505603400284,2.1844056008053445,1.696911196911197,0.08880192655027093,0.0,0.5552208835341366,3.0666075788156673
328071,Fresno, ,1278,2.72981053625,6.9109127500000005,0.04367505603400284,2.1844056008053445,1.696911196911197,0.08880192655027093,0.0,0.5552208835341366,3.0666075788156673
328072,Fresno, ,1278,18.97868533675,48.04730465,0.04367505603400284,2.1844056008053445,1.696911196911197,0.08880192655027093,0.0,0.5552208835341366,3.0666075788156673
328073,Fresno, ,1278,19.749978590999998,49.99994579999999,0.04367505603400284,2.1844056008053445,1.696911196911197,0.08880192655027093,0.0,0.5552208835341366,3.0666075788156673
328074,Fresno, ,1278,19.750009637999998,50.0000244,0.04367505603400284,2.1844056008053445,1.696911196911197,0.08880192655027093,0.0,0.5552208835341366,3.0666075788156673
328075,Fresno, ,1278,19.749978590999998,49.99994579999999,0.04367505603400284,2.1844056008053445,1.696911449411197,0.08880192655027093,0.0,0.5552208835341366,3.0666077678860106
328076,Fresno, ,1278,18.11017000175,45.84853165,0.04367505603400284,2.1844056008053445,1.696911196911197,0.08880192655027093,0.0,0.5552208835341366,3.0666075788156673
328077,Fresno, ,1278,5.49308883,13.906553999999998,0.04367505603400284,2.1844056008053445,1.696911196911197,0.08880192655027093,0.0,0.5552208835341366,3.0666075788156673
328078,Fresno, ,1278,19.750040685,50.000102999999996,0.04367505603400284,2.1844056008053445,1.696911196911197,0.08880192655027093,0.0,0.5552208835341366,3.0666075788156673
328079,Fresno, ,1278,19.750009637999998,50.0000244,0.04367505603400284,2.1844056008053445,1.696911196911197,0.08880192655027093,0.0,0.5552208835341366,3.0666075788156673
328080,Fresno, ,1278,19.750009637999998,50.0000244,0.04367505603400284,2.1844056008053445,1.696911196911197,0.08880192655027093,0.0,0.5552208835341366,3.0666075788156673
328081,Fresno, ,1278,19.750040685,50.000102999999996,0.04367505603400284,2.1844056008053445,1.696911196911197,0.08880192655027093,0.0,0.5552208835341366,3.0666075788156673
328082,Fresno, ,1278,19.750009637999998,50.0000244,0.04367505603400284,2.1844056008053445,1.696911196911197,0.08880192655027093,0.0,0.5552208835341366,3.0666075788156673
328083,Fresno, ,1278,18.550262155000002,46.962689000000005,0.04367505603400284,2.1844056008053445,1.696911196911197,0.08880192655027093,0.0,0.5552208835341366,3.0666075788156673
328084,Fresno, ,1278,5.45340327875,13.80608425,0.04367505603400284,2.1844056008053445,1.696911196911197,0.08880192655027093,0.0,0.5552208835341366,3.0666075788156673
328085,Fresno, ,1278,19.750009637999998,50.0000244,0.04367505603400284,2.1844056008053445,1.696911196911197,0.08880192655027093,0.0,0.5552208835341366,3.0666075788156673
328086,Fresno, ,1278,19.749978590999998,49.99994579999999,0.04367505603400284,2.1844056008053445,1.696911196911197,0.08880192655027093,0.0,0.5552208835341366,3.0666075788156673
328087,Fresno, ,1278,18.117642275999998,45.8674488,0.04367505603400284,2.1844056008053445,1.696911537911197,0.08880192655027093,0.0,0.5552208835341366,3.0666078341542296
328088,Fresno, ,1278,9.114063626,23.0735788,0.04367505603400284,2.1844056008053445,1.696911196911197,0.08880192655027093,0.0,0.5552208835341366,3.0666075788156673
328089,Fresno, ,1278,7.96285980625,20.15913875,0.04367505603400284,2.1844056008053445,1.696911196911197,0.08880192655027093,0.0,0.5552208835341366,3.0666075788156673
328090,Fresno, ,1278,6.523211680249999,16.51445995,0.04367505603400284,2.1844056008053445,1.696911196911197,0.08880192655027093,0.0,0.5552208835341366,3.0666075788156673
328091,Fresno, ,1278,5.41372635825,13.70563635,0.04367505603400284,2.1844056008053445,1.696911544411197,0.08880192655027093,0.0,0.5552208835341366,3.0666078390213865
328092,Fresno, ,1278,19.750009637999998,50.0000244,0.04367505603400284,2.1844056008053445,1.696911196911197,0.08880192655027093,0.0,0.5552208835341366,3.0666075788156673
328093,Fresno, ,1278,19.749978590999998,49.99994579999999,0.04367505603400284,2.1844056008053445,1.696911196911197,0.08880192655027093,0.0,0.5552208835341366,3.0666075788156673
328094,Fresno, ,1278,16.678804927,42.2248226,0.04367505603400284,2.1844056008053445,1.696911196911197,0.08880192655027093,0.0,0.5552208835341366,3.0666075788156673
328095,Fresno, ,1278,5.374057871000001,13.6052098,0.04367505603400284,2.1844056008053445,1.696911196911197,0.08880192655027093,0.0,0.5552208835341366,3.0666075788156673
328096,Fresno, ,1278,19.750040685,50.000102999999996,0.04367505603400284,2.1844056008053445,1.696911196911197,0.08880192655027093,0.0,0.5552208835341366,3.0666075788156673
328097,Fresno, ,1278,19.750009637999998,50.0000244,0.04367505603400284,2.1844056008053445,1.696911196911197,0.08880192655027093,0.0,0.5552208835341366,3.0666075788156673
328098,Fresno, ,1278,16.897101124000002,42.77747120000001,0.04367505603400284,2.1844056008053445,1.696911196911197,0.08880192655027093,0.0,0.5552208835341366,3.0666075788156673
328099,Fresno, ,1278,2.45395794125,6.212551749999999,0.04367505603400284,2.1844056008053445,1.696911528411197,0.08880192655027093,0.0,0.5552208835341366,3.0666078270406922
